updated 6/15/2021,,,,,,,,
,N00044009,"Richards, Bret",R,IA04,H0IA04129,,,
,N00045009,"Richardson, Chris",3,CA07,H0CA07145,,,
,N00045912,"Richardson, Jennifer",D,MI06,H0MI06186,,,
,N00045412,"Richardson, Mark",R,OH03,H0OH03111,,,
,N00030125,"Richardson, Marvin",3,ID02,H2ID01150,,,
,N00030184,"Richmond, Cedric",D,LA02,H8LA02054,,,
,N00047224,"Richter, Alter Eliezer",R,NJ04,H0NJ04185,,,
,N00045148,"Richter, David",R,NJ03,H0NJ02155,,,
,N00045130,"Riddle, Jonathan",R,CT04,H0CT04195,,,
,N00044261,"Ridenhour, Matthew",R,NC09,H0NC09161,,,
,N00026683,"Ridley, H J Jr",3,TX36,H4TX08055,,,
,N00043958,"Rieck, Paul",R,IAS2,S0IA00143,,,
,N00047737,"Riekse, Max",L,MI02,H0MI02227,,,
,N00043541,"Riggleman, Denver",R,VA05,H8VA05171,,,
,N00044995,"Riley, F Bruce",I,WVS2,S0WV00223,,,
,N00044292,"Rimmer, Stephanie",D,AZ06,H0AZ06068,,,
,N00041331,"Ring, Lisa",D,GA01,H8GA01063,,,
,N00029441,"Risch, James E",R,IDS1,S8ID00092,,,
,N00047711,"Risselman, Ryan",3,AZ08,H0AZ08122,,,
,N00045044,"Rivera, Ana",R,NJ10,H0NJ10216,,,
,N00044720,"Rivera, Gustavo",D,NY15,H0NY15228,,,
,N00047388,"Rivera, Hector",I,FL24,H0FL24213,,,
,N00044247,"Rivera, Juan",L,CA40,H0CA40104,,,
,N00043414,"Rivera, Natalie Lynn",R,NJS2,S0NJ00209,,,
,N00047758,"Rix, Matthew",L,OR05,H0OR05138,,,
,N00022171,"Robb, Richie",D,WVS2,S0WV00256,,,
,N00032810,"Robbio, Donald",R,RI02,H0RI02246,,,
,N00045174,"Roberge, Jason",R,VA07,H0VA07117,,,
,N00046484,"Roberts, Kyle",I,VA03,H0VA03157,,,
,N00043224,"Roberts, Mark",R,OR02,H8OR02229,,,
,N00042683,"Roberts, Shawna",D,OH06,H8OH06133,,,
,N00047438,"Roberts, Steve",R,KSS1,S0KS00406,,,
,N00044923,"Robertson, Al",D,TX03,H0TX03104,,,
,N00045209,"Robinson, Emily",R,AZ04,H0AZ04527,,,
,N00030251,"Robinson, Herb",D,MA04,H8MA04047,,,
,N00046897,"Robinson, Mindy",R,NV03,H0NV03173,,,
,N00045716,"Robinson, Scotty",R,LA05,H0LA05104,,,
,N00046696,"Robinson, Trey",D,UT03,H0UT03201,,,
,N00047439,"Robles, Gabriel",R,KSS1,S0KS00414,,,
,N00038414,"Rochester, Lisa Blunt",D,DE01,H6DE00206,,,
,N00044700,"Rodden, Nicole",R,GA06,H0GA06184,,,
,N00047069,"Rodenberger, James",L,IN08,H0IN08221,,,
,N00026314,"Rodgers, Cathy McMorris",R,WA05,H4WA05077,,,
,N00045265,"Rodimer, Dan",R,NV03,H0NV03132,,,
,N00045663,"Rodriguez, Alejandro",R,CA51,H0CA51051,,,
,N00047824,"Rodriguez, Benjamin",3,AZS1,S0AZ00491,,,
,N00046918,"Rodriguez, Jimmy",R,VT01,H0VT01062,,,
,N00046147,"Rodriguez, Jimmy",R,AZ08,H0AZ08098,,,
,N00047825,"Rodriguez, Joshua",3,AZS1,S0AZ00509,,,
,N00045459,"Rodriguez, Joshua",3,COS2,S0CO00617,,,
,N00046431,"Rodriguez, Ramon",D,NY13,H0NY13140,,,
,N00047709,"Rodriguez, Roxanne",3,AZ07,H0AZ07116,,,
,N00043994,"Rodriguez, Ruben",R,CT05,H0CT05192,,,
,N00045411,"Rodriguez, Ydanis",D,NY15,H0NY15269,,,
,N00045755,"Rodriguez-Wheeler, Jo-Anna",D,NY17,H0NY17216,,,
,N00028463,"Roe, Phil",R,TN01,H6TN01388,,,
,N00045408,"Roeill, Zac",D,NJ06,H0NJ06222,,,
,N00047393,"Rogers, Anthony",R,MO01,H0MO01207,,,
,N00045368,"Rogers, Bevon",D,OKS2,S0OK00354,,,
,N00038405,"Rogers, Bob",R,AL02,H6AL02159,,,
,N00047726,"Rogers, David",L,DE01,H0DE00159,,,
,N00005600,"Rogers, Evelyn",I,OK01,H6OK03165,,,
,N00003473,"Rogers, Hal",R,KY05,H0KY05015,,,
,N00024759,"Rogers, Mike D",R,AL03,H2AL03032,,,
,N00047139,"Rogers, Patricia",R,MD08,H0MD08229,,,
,N00043688,"Rogers, Tim",R,WI04,H8WI04069,,,
,N00046171,"Rollins, Gavin",R,FL03,H0FL03191,,,
,N00043995,"Romagnano, Andy",R,FL01,H0FL01120,,,
,N00044354,"Roman, Angela",R,OR05,H0OR05088,,,
,N00031163,"Romanoff, Andrew",D,COS2,S0CO00286,,,
,N00039420,"Romero, Paul Jr",R,ORS1,S0OR00337,,,
,N00046371,"Ronchetti, Mark",R,NMS2,S0NM00124,,,
,N00032697,"Rondeau, Kevin",R,NH01,H0NH01258,,,
,N00045636,"Ronnebeck, Steve",R,AZ03,H0AZ03453,,,
,N00047473,"Rood, Bill",3,MN01,H0MN01136,,,
,N00013682,"Rosa, David",R,MA04,H0MA09027,,,
,N00041599,"Rose, John",R,TN06,H8TN06094,,,
,N00041588,"Rose, Max",D,NY11,H8NY11113,,,
,N00047335,"Roselli, Star",R,WYS2,S0WY00228,,,
,N00035517,"Rosendale, Matt",R,MT01,H4MT00050,,,
,N00046805,"Rosewicz, Peter",D,OH09,H0OH09175,,,
,N00045220,"Roshan, Shawn",D,CA47,H0CA47158,,,
,N00044037,"Ross, Daniel Craig",I,NY03,H0NY03067,,,
,N00038565,"Ross, Deborah",D,NC02,H0NC02125,,,
,N00047400,"Ross, Gena",D,MO06,H0MO06222,,,
,N00047024,"Ross, Jason",R,TX04,H0TX04177,,,
,N00043719,"Rossell, Reid",D,MN04,H8MN04109,,,
,N00045056,"Roth, Michael",R,NY19,H0NY19170,,,
,N00045464,"Rothmuller, Eric",D,KYS1,S0KY00388,,,
,N00040666,"Rouda, Harley",D,CA48,H8CA48035,,,
,N00035187,"Rounds, Mike",R,SDS2,S4SD00049,,,
,N00044328,"Rouse, Eric",R,NC03,H0NC03271,,,
,N00042797,"Routledge, Root",D,CO03,H8CO03234,,,
,N00033527,"Rouzer, David",R,NC07,H2NC07096,,,
,N00044053,"Rowe, Chris",D,TN01,H0TN01043,,,
,N00045977,"Rowe, Richard Allen",D,FL03,H0FL03167,,,
,N00046827,"Rowin, Kristen",R,TX17,H0TX17245,,,
,N00046584,"Rowley, Todd",D,PA13,H0PA13114,,,
,N00042268,"Roy, Chip",R,TX21,H8TX21307,,,
,N00047776,"Royal, Chris",I,TX34,H0TX34059,,,
,N00006671,"Roybal-Allard, Lucille",D,CA40,H2CA33048,,,
,N00044577,"Rubando, Nick",D,OH05,H0OH05074,,,
,N00043910,"Rubin, Zadok",3,NJ12,H0NJ12196,,,
,N00047159,"Rubinson, Barry",3,NV04,H0NV04171,,,
,N00046144,"Ruden, Noran Eric",R,AZ02,H0AZ02265,,,
,N00045379,"Rudnick, Frederick D",D,CA25,H0CA25139,,,
,N00046205,"Ruff, Andy",D,IN09,H0IN09179,,,
,N00043931,"Rufo, Michael",L,NJ04,H8NJ04220,,,
,N00033510,"Ruiz, Raul",D,CA36,H2CA36439,,,
,N00045217,"Ruiz, Raul M",R,CA36,H0CA36177,,,
,N00025482,"Ruppersberger, Dutch",D,MD02,H2MD02160,,,
,N00004887,"Rush, Bobby L",D,IL01,H2IL01042,,,
,N00047539,"Rushing, Jule",I,ILS1,S0IL00626,,,
,N00044334,"Rushing, Stony",R,NC09,H0NC09179,,,
,N00043129,"Rushman, Ed",I,CA46,H8CA46146,,,
,N00045815,"Russo, Claire",D,VA05,H0VA05178,,,
,N00039777,"Rutherford, John",R,FL04,H6FL04105,,,
,N00044457,"Ruzziconi, Ryan",D,MI01,H0MI01203,,,
,N00032307,"Ryan, Chris",R,MO06,H0MO06164,,,
,N00025280,"Ryan, Tim",D,OH13,H2OH17109,,,
,N00045665,"Ryans, Jerlilia",D,CA52,H0CA52091,,,
,N00030418,"Sablan, Gregorio",I,MP00,H8MP00041,,,
,N00046835,"Sackett, Mark",R,TX32,H0TX32129,,,
,N00046178,"Sacramento, Nicolas",R,FL13,H0FL13174,,,
,N00041407,"Sagan, Greg",D,TX13,H8TX13163,,,
,N00044043,"Sager, Franklin",R,NY22,H0NY22075,,,
,N00045309,"Sagoo, Gurpinder Singh",R,CA01,H2CA01169,,,
,N00041210,"Sajna, Cyrus",I,TX14,H0TX14234,,,
,N00044569,"Saladino, Joey",R,NY11,H0NY11086,,,
,N00043996,"Salado, Armani",R,FL07,H0FL07093,,,
,N00045380,"Salas, Robert",D,CA26,H0CA26137,,,
,N00012219,"Salazar, Cecilia M",R,NM03,H0NM03243,,,
,N00042810,"Salazar, Maria",R,FL27,H8FL27185,,,
,N00044538,"Salazar, MG",D,MO05,H0MO05182,,,
,N00044842,"Saleh, Kie'Marr",3,CA06,H0CA06154,,,
,N00046890,"Saleh, Senan",D,MI04,H0MI04124,,,
,N00047629,"Saliba, Mike",L,MI09,H0MI09206,,,
,N00045507,"Salling, Johnny Ray",R,MD02,H0MD02230,,,
,N00046046,"Salter, Carolyn",D,TX05,H0TX05109,,,
,N00046575,"Samsel, Jim",R,NY26,H0NY27140,,,
,N00047467,"San Nicolas, Felipe",R,HI02,H0HI02320,,,
,N00042619,"San Nicolas, Michael",D,GU00,H8GU01020,,,
,N00044300,"Sanchez, Abdeli",D,CA29,H0CA29115,,,
,N00032211,"Sanchez, David",D,CA40,H0CA34099,,,
,N00047752,"Sanchez, Jay",L,NY05,H0NY05096,,,
,N00044556,"Sanchez, Joseph",D,NM03,H0NM03078,,,
,N00024870,"Sanchez, Linda",D,CA38,H2CA39078,,,
,N00046370,"Sanchez, Louie J",R,NMS2,S0NM00116,,,
,N00043993,"Sanchez, Mario",D,CO05,H0CO05111,,,
,N00047171,"Sanchez, Michael David",I,TX14,H0TX14242,,,
,N00044018,"Sandbeck, David",D,MN04,H0MN04171,,,
,N00047213,"Sanderman, Isaiah",I,IL05,H0IL05369,,,
,N00046979,"Sanders, Gilbert",R,OK04,H0OK04174,,,
,N00044406,"Sanders, Jarmal Jabbar",I,ALS1,S0AL00222,,,
,N00046981,"Sanders, Steven",I,TX23,H0TX23292,,,
,N00043872,"Sandles, Christopher",D,TX07,H0TX07162,,,
,N00002424,"Sanford, Mark",R,PRES,P00013649,,,
,N00041950,"Sangari, Sargis",R,IL09,H8IL09190,,,
,N00044527,"Sanguinetti, Evelyn",R,IL06,H0IL06052,,,
,N00047238,"Santiago-Cano, Carlos",R,NY12,H0NY12209,,,
,N00046160,"Santori, Suzette",D,CA53,H0CA53248,,,
,N00045768,"Santos, Robert",R,OH13,H0OH13201,,,
,N00042400,"Sapp, Judson",R,FL03,H8FL03046,,,
,N00027751,"Sarbanes, John",D,MD03,H6MD03292,,,
,N00046241,"Sarkar, Debesh",R,NC04,H0NC04204,,,
,N00011666,"Sartain, Don R",D,MO06,H0MO06024,,,
,N00035544,"Sasse, Ben",R,NES2,S4NE00090,,,
,N00041686,"Sauberman, Joshua",I,NY03,H8NY03177,,,
,N00046063,"Saucedo, David",R,TX17,H0TX17203,,,
,N00043613,"Saulibio, Dave",R,WA08,H8WA05227,,,
,N00045946,"Saulsbury, Paul",R,CA01,H0CA01205,,,
,N00045880,"Savage, Lisa",3,MES2,S0ME00137,,,
,N00042378,"Sawdy, Steven",D,AZ08,H8AZ08208,,,
,N00046667,"Sawyer, Linda",R,MI13,H0MI13497,,,
,N00046211,"Sayers, Doug",R,MD05,H0MD05258,,,
,N00046201,"Scaife, Delano",R,IN01,H0IN01218,,,
,N00009660,"Scalise, Steve",R,LA01,H0LA01087,,,
,N00045020,"Scanlan, Aaron",R,FL21,H0FL21060,,,
,N00042706,"Scanlon, Mary Gay",D,PA05,H8PA07200,,,
,N00045942,"Scarane, Jessica",D,DES2,S0DE00175,,,
,N00036564,"Schaeffer, Kenneth",3,NY15,H4NY13068,,,
,N00047010,"Schaeffer, Tyler",L,NE02,H0NE02193,,,
,N00044773,"Schafer, Bill",R,IA03,H0IA03204,,,
,N00038834,"Schafranek, Robert",R,TX29,H6TX29080,,,
,N00004724,"Schakowsky, Jan",D,IL09,H8IL09067,,,
,N00044868,"Schanbacher, Kristine",D,IL07,H0IL07175,,,
,N00009575,"Scharer, Gene",D,AZ06,H0AZ06076,,,
,N00046437,"Scheetz, Steve",L,PA01,H0PA01341,,,
,N00047262,"Scheirman, Elliott",L,TX02,H0TX02114,,,
,N00047265,"Schell, Christopher Mr.",R,TX04,H0TX04227,,,
,N00046491,"Scheller, Lisa",R,PA07,H0PA07132,,,
,N00047826,"Schiess, John",3,AZS1,S0AZ00517,,,
,N00009585,"Schiff, Adam",D,CA28,H0CA27085,,,
,N00039555,"Schiffman, Steve",D,NV02,H0NV02233,,,
,N00030668,"Schilling, Bobby",R,IA02,H0IA02164,,,
,N00047732,"Schilling, David",R,LA02,H0LA02259,,,
,N00047705,"Schlass, Brandon",3,AZ02,H0AZ02307,,,
,N00046033,"Schleifer, Adam",D,NY17,H0NY17273,,,
,N00045258,"Schmid, Stephanie",D,NJ04,H0NJ04151,,,
,N00043918,"Schmidt, James",R,AZ02,H0AZ02166,,,
,N00047402,"Schmitz, Tom",L,MO08,H0MO08285,,,
,N00033101,"Schneider, Brad",D,IL10,H2IL10068,,,
,N00044524,"Schoenblatt, Josh",R,IA03,H0IA03196,,,
,N00044885,"Scholten, Hillary",D,MI03,H0MI03316,,,
,N00041465,"Scholten, JD",D,IA04,H8IA04106,,,
,N00030071,"Schrader, Kurt",D,OR05,H8OR05107,,,
,N00028236,"Schrader, Tommy",D,IN03,H6IN03187,,,
,N00041606,"Schrier, Kim",D,WA08,H8WA08189,,,
,N00044913,"Schroder, Kate",D,OH01,H0OH01099,,,
,N00036774,"Schroeder, Hank",I,NJ04,H6NJ04182,,,
,N00046668,"Schroepfer, Mark",D,MN01,H0MN01128,,,
,N00046157,"Schuesler, John Thomas",R,CA48,H0CA48230,,,
,N00047395,"Schulte, Martin",L,MO02,H0MO02262,,,
,N00026106,"Schultz, Debbie Wasserman",D,FL23,H4FL20023,,,
,N00045765,"Schulz, Jonah",R,OH11,H0OH11106,,,
,N00046412,"Schuman, Gary",D,MD07,H0MD07239,,,
,N00045160,"Schumann, Ross",R,TX11,H0TX11180,,,
,N00046015,"Schupp, Jill",D,MO02,H0MO02254,,,
,N00047334,"Schuster, David",R,TNS2,S0TN00334,,,
,N00047523,"Schuster, David",R,TNS2,S0TN00383,,,
,N00033757,"Schwartz, Dan",R,NV03,H0NV03116,,,
,N00043167,"Schwartz, Leonard",L,MI11,H8MI11387,,,
,N00047058,"Schwartz, Robert",R,ORS1,S0OR00352,,,
,N00047482,"Schwartzbacker, Judith",3,MN08,H0MN08180,,,
,N00006460,"Schweikert, David",R,AZ06,H4AZ06045,,,
,N00032457,"Scott, Austin",R,GA08,H0GA08099,,,
,N00002147,"Scott, Bobby",D,VA03,H6VA01117,,,
,N00045689,"Scott, Christine",R,FL22,H0FL22126,,,
,N00024871,"Scott, David",D,GA13,H2GA13012,,,
,N00042864,"Scott, Jeff",L,NC09,H8NC09156,,,
,N00047775,"Scott, Jonathan",I,TX31,H0TX31188,,,
,N00043595,"Scott, Joshua",R,CA32,H8CA32088,,,
,N00045900,"Scott, Keanakay",D,CA34,H0CA34156,,,
,N00045649,"Scow, Adam",D,CA20,H0CA20130,,,
,N00046268,"Seaburg, Riley David",D,NY20,H0NY20137,,,
,N00044248,"Sedgwick, Don",R,CA45,H0CA45087,,,
,N00046309,"Segura, Sean Paul",D,TX33,H0TX33044,,,
,N00041788,"Seidman, Barbara A",D,GA01,H0GA01052,,,
,N00045537,"Seikaly, Helane",D,TX03,H0TX03120,,,
,N00045989,"Sellers, Roderick",D,GA11,H0GA11051,,,
,N00045760,"Seney, Michael",R,NY20,H0NY20129,,,
,N00044827,"Seppelfrick, Dean",R,ILS1,S0IL00519,,,
,N00044824,"Serbin, John",R,ALS1,S0AL00271,,,
,N00044562,"Serna, Marco",D,NM03,H0NM03136,,,
,N00042637,"Serrano, Gerardo",R,KY05,H8KY05075,,,
,N00045127,"Serratos, Nanci Navarro",D,CA44,H0CA44171,,,
,N00003062,"Sessions, Jeff",R,ALS1,S6AL00195,,,
,N00005681,"Sessions, Pete",R,TX17,H2TX03126,,,
,N00028049,"Sestak, Joe",D,PRES,P00012567,,,
,N00044833,"Sethi, Manny",R,TNS2,S0TN00144,,,
,N00047214,"Severino, Joseph",I,IL10,H0IL10393,,,
,N00033343,"Severson, Dan 'Doc'",R,FL19,H0FL19130,,,
,N00030622,"Sewell, Terri",D,AL07,H0AL07086,,,
,N00042850,"Seyfferth, Rob",R,MD03,H0MD03220,,,
,N00043741,"Seymore, Christopher Lovell Sr.",D,MNS1,S8MN00685,,,
,N00030458,"Shabazz, Clyde",3,MI14,H8MI14084,,,
,N00046498,"Shabazz, Tariq",D,OH11,H0OH11122,,,
,N00046540,"Shack, Tom",D,MA04,H0MA04226,,,
,N00024790,"Shaheen, Jeanne",D,NHS2,S0NH00219,,,
,N00046781,"Shaikh, Nasir",R,NC04,H0NC04212,,,
,N00042811,"Shalala, Donna",D,FL27,H8FL27193,,,
,N00046644,"Shamley, Doyel",R,AZ01,H0AZ01424,,,
,N00040395,"Shapiro, Robert",3,NJ03,H6NJ12235,,,
,N00045648,"Sharma, Nisha",R,CA11,H0CA15262,,,
,N00045972,"Sharma, Peter",D,CA53,H0CA53206,,,
,N00046693,"Sharon, Jennifer",R,TX35,H0TX35064,,,
,N00047407,"Sharp, Randy",R,TN04,H0TN04294,,,
,N00047194,"Sharpe, Thomas",I,NHS2,S0NH00342,,,
,N00047325,"Sharpensteen, John",D,KYS1,S0KY00495,,,
,N00045766,"Shearer, Alaina",D,OH12,H0OH12179,,,
,N00041745,"Shedd, Tiffany",R,AZ01,H8AZ01237,,,
,N00046896,"Sheehan, Will",D,NJ08,H0NJ08145,,,
,N00045523,"Shehadeh, Hassan",D,NJ04,H0NJ04169,,,
,N00045626,"Shelton, Alisha",D,NES2,S0NE00098,,,
,N00046495,"Shelton, Kim",D,MD04,H0MD04160,,,
,N00044257,"Shepard, Phil",R,NC03,H0NC03230,,,
,N00045556,"Shepherd, Mark",R,UT01,H0UT01155,,,
,N00039133,"Shepherd, Rick",D,NV02,H6NV02255,,,
,N00006897,"Sherman, Brad",D,CA30,H6CA24113,,,
,N00042154,"Sherman, Jayesun",R,MN07,H8MN07102,,,
,N00041154,"Sherrill, Mikie",D,NJ11,H8NJ11142,,,
,N00045983,"Sherrill, Reba",R,FL21,H0FL21110,,,
,N00047480,"Shores, Kevin ""Nese""",3,MN07,H0MN07158,,,
,N00046727,"Short, Robert",R,WYS2,S0WY00160,,,
,N00045460,"Shouse, Harold",D,GAS1,S0GA00435,,,
,N00044336,"Shubert, Fern",R,NC09,H0NC09195,,,
,N00046043,"Shuler, Harrison",I,SC06,H0SC06229,,,
,N00047056,"Siadek, Gene",L,NES2,S0NE00155,,,
,N00045278,"Siebe, Amanda",D,OR01,H0OR01160,,,
,N00044356,"Siedenbuehl, Tom",R,PA06,H0PA06142,,,
,N00044464,"Siegel, Cynthia",R,TX07,H0TX07188,,,
,N00042250,"Siegel, Mike",D,TX10,H0TX10208,,,
,N00047174,"Siegel, Russell",R,WV03,H0WV03185,,,
,N00046209,"Sigel, Ben",D,MA04,H0MA04218,,,
,N00047384,"Sigler, Aaron",L,LAS1,S0LA00394,,,
,N00046308,"Sigmon, Jason",I,TX32,H0TX32111,,,
,N00046902,"Silk, Joseph",R,OK02,H0OK02228,,,
,N00047209,"Silva, Edgardo",I,FL03,H0FL03274,,,
,N00047827,"Simmons, Debbie",3,AZS1,S0AZ00525,,,
,N00045517,"Simmons, Lindsey",D,MO04,H0MO04235,,,
,N00046409,"Simpson, Jim",R,MD02,H0MD02248,,,
,N00006263,"Simpson, Mike",R,ID02,H8ID02064,,,
,N00040027,"Sindt, Susan",3,MN04,H6MN04269,,,
,N00046415,"Singh, Bisham",R,MI10,H0MI10303,,,
,N00042599,"Singh, Hirsh",R,NJS2,S0NJ00191,,,
,N00045780,"Sinha, Viresh",D,SC02,H0SC02087,,,
,N00047255,"Sipes, Trevor",R,OK04,H0OK04208,,,
,N00027523,"Sires, Albio",D,NJ08,H6NJ13191,,,
,N00047108,"Siskin, Brooke",D,GA09,H0GA09287,,,
,N00044915,"Sites, Jeffrey",D,OH04,H0OH04085,,,
,N00045281,"Skarlatos, Alek",R,OR04,H0OR04107,,,
,N00047831,"Skelly, Danny",3,COS2,S0CO00757,,,
,N00046919,"Skelton, Steven",L,WA01,H0WA01116,,,
,N00047408,"Skinner, Hollis",D,TN08,H0TN08345,,,
,N00010719,"Skolnick, Shelly",R,MD08,H2MD08084,,,
,N00047833,"Slade, Joy Felicia",D,GAS2,S0GA00708,,,
,N00047254,"Slemmons, David",D,OK04,H0OK04190,,,
,N00047221,"Slepr, Amanda",3,MI04,H0MI04132,,,
,N00045067,"Sloan, Heidi",D,TX25,H0TX25131,,,
,N00043072,"Sloan, Mark",R,SCS2,S0SC00230,,,
,N00027260,"Sloan, Sam",D,NY14,H4NY10098,,,
,N00047736,"Sloan, Shannon",L,LA06,H0LA06060,,,
,N00045729,"Slocum, Doug",R,MI10,H0MI10279,,,
,N00047081,"Sloot, Sarena",R,WA04,H0WA04128,,,
,N00041357,"Slotkin, Elissa",D,MI08,H8MI08102,,,
,N00046942,"Slowinski, Brian",L,GAS2,S0GA00633,,,
,N00046824,"Small, Edward Jr",3,TX09,H0TX09226,,,
,N00045996,"Small, Mark",R,IN05,H0IN05292,,,
,N00042467,"Small, Xochitl Torres",D,NM02,H8NM02248,,,
,N00045528,"Smierciak, Frank II",R,NY27,H0NY27124,,,
,N00044233,"Smith, Adam",D,KSS1,S0KS00216,,,
,N00007833,"Smith, Adam",D,WA09,H6WA09025,,,
,N00027623,"Smith, Adrian",R,NE03,H6NE03115,,,
,N00040864,"Smith, Aja",R,CA41,H8CA41170,,,
,N00044031,"Smith, Allen",3,NC09,H0NC09153,,,
,N00045108,"Smith, Bennie J",D,KYS1,S0KY00354,,,
,N00012760,"Smith, Charles",D,MD07,H0MD07056,,,
,N00009816,"Smith, Chris",R,NJ04,H8NJ04014,,,
,N00045031,"Smith, Christopher Bartholomew",D,MI07,H0MI07135,,,
,N00046742,"Smith, Christopher C",D,CA25,H0CA25253,,,
,N00045651,"Smith, Christy",D,CA25,H0CA25154,,,
,N00044582,"Smith, Daniel Jr",D,PA16,H0PA16026,,,
,N00045365,"Smith, Erica",D,NCS1,S0NC00343,,,
,N00044764,"Smith, Hendrith",D,FL09,H0FL09107,,,
,N00035282,"Smith, Jason",R,MO08,H4MO08162,,,
,N00046481,"Smith, Jeff",R,OR02,H0OR02184,,,
,N00008327,"Smith, Joe",R,FL22,H0FL22076,,,
,N00045635,"Smith, Juan",R,AZ01,H0AZ01416,,,
,N00045156,"Smith, Larry",D,TN01,H0TN01050,,,
,N00046474,"Smith, Paulette",R,GA06,H0GA06226,,,
,N00026705,"Smith, Rhett",L,TXS1,S0TX00241,,,
,N00044032,"Smith, Richard",I,NC12,H0NC12116,,,
,N00045518,"Smith, Robert",I,MO04,H0MO04243,,,
,N00044024,"Smith, Sandy",R,NC01,H0NC03149,,,
,N00036717,"Smith, Scott",I,NY18,H4NY18109,,,
,N00045701,"Smith, Stefanie",D,IL13,H0IL13066,,,
,N00046405,"Smith, Susan Marie",R,IN07,H0IN07256,,,
,N00047461,"Smith, Taylor",R,HI01,H0HI01314,,,
,N00046643,"Smith, Tim",I,TXS1,S0TX00415,,,
,N00042353,"Smith, Tina",D,MNS1,S8MN00578,,,
,N00044509,"Smith, Zachary",R,FL12,H0FL12176,,,
,N00047079,"Smoak, Justin Odell",I,WA01,H0WA01132,,,
,N00038781,"Smucker, Lloyd",R,PA11,H6PA16320,,,
,N00046445,"Snider, Chad",I,TX06,H0TX06115,,,
,N00045544,"Snider, Vance",R,TX13,H0TX13103,,,
,N00046039,"Snow, Salem",D,PA02,H0PA02091,,,
,N00047470,"Snowden, Phillip",D,LA05,H0LA05153,,,
,N00045511,"Snyder, Nikki",R,MI08,H0MI08125,,,
,N00044029,"Sobie, Curtis",D,NC04,H0NC04162,,,
,N00045400,"Soetaert, Michael",R,KS01,H0KS01180,,,
,N00045052,"Solano, Rey",R,NY14,H0NY14288,,,
,N00047628,"Solis, Jerry",I,MI06,H0MI06202,,,
,N00045494,"Sollich, Michael",R,IL09,H0IL09106,,,
,N00047757,"Solomon, Josh",L,OR03,H0OR03216,,,
,N00047066,"Solorio, Jesus Jr",R,IL04,H0IL04081,,,
,N00046280,"Sonnek, Luisa",D,PA16,H0PA16059,,,
,N00044845,"Soria, Esmeralda",D,CA16,H0CA16138,,,
,N00047767,"Sosa, Jose R.",L,TX09,H0TX09234,,,
,N00037422,"Soto, Darren",D,FL09,H6FL09179,,,
,N00047065,"Soto, Rudy",D,ID01,H0ID01311,,,
,N00046419,"Southerland, Harry",D,NC09,H0NC09294,,,
,N00037410,"Spalding, Carla",R,FL23,H0FL23090,,,
,N00041418,"Spanberger, Abigail",D,VA07,H8VA07094,,,
,N00045615,"Spandau, Carl",R,TX15,H0TX15116,,,
,N00043319,"Spano, Ross",R,FL15,H8FL15230,,,
,N00044500,"Sparks, Lisa",R,CA45,H0CA45129,,,
,N00046537,"Spartz, Victoria",R,IN05,H0IN05326,,,
,N00041318,"Spaulding, Stephany Rose",D,COS2,S0CO00484,,,
,N00043870,"Spawn, Ellee",D,SD01,H0SD01060,,,
,N00044025,"Speciale, Michael",R,NC03,H0NC03156,,,
,N00044991,"Speciale, Thomas",R,VAS2,S0VA00088,,,
,N00029649,"Speier, Jackie",D,CA14,H8CA12171,,,
,N00003818,"Spelbring, Ralph",D,IN05,H6IN03088,,,
,N00047019,"Spenser, Alex",D,OR02,H0OR02267,,,
,N00044034,"Spezakis, Zina",D,NJ09,H0NJ09176,,,
,N00046393,"Spicer, Lavern",R,FL24,H0FL24205,,,
,N00046413,"Spikes, Harry",D,MD07,H0MD07247,,,
,N00046188,"Spitzner, Alvin",D,GA10,H0GA10285,,,
,N00046318,"Spivey, James",R,VA04,H0VA04072,,,
,N00046558,"Spolarich, Gaylene",D,MN08,H0MN08172,,,
,N00046867,"Spry, Robert",D,AZ04,H0AZ04543,,,
,N00043960,"Squier, Marcia",3,MIS1,S8MI00430,,,
,N00045536,"Sreepada, Kiran",D,TN07,H0TN07255,,,
,N00046140,"Srinivasan, Arjun",I,TXS1,S0TX00373,,,
,N00046172,"St. George, James",R,FL03,H0FL03209,,,
,N00045376,"Staat, Jeremy",R,CA08,H0CA08127,,,
,N00043642,"Stanley, Blake",R,WY01,H8WY01070,,,
,N00047847,"Stansberry, Eric William",I,TNS2,S0TN00425,,,
,N00041750,"Stanton, Greg",D,AZ09,H8AZ09040,,,
,N00046881,"Stanton-King, Angela",R,GA05,H0GA05277,,,
,N00035280,"Stapleton, Corey",R,MT01,H4MT01033,,,
,N00004894,"Starky, Stu",D,AZ04,H0AZ04519,,,
,N00041511,"Stauber, Pete",R,MN08,H8MN08043,,,
,N00044841,"Stautz, Shay",R,AZ02,H0AZ02232,,,
,N00044230,"Stava-Murray, Anne",D,ILS1,S0IL00493,,,
,N00044501,"Steel, Michelle",R,CA48,H0CA48198,,,
,N00045296,"Steele, Howard",R,TX22,H0TX22211,,,
,N00035523,"Stefanik, Elise",R,NY21,H4NY21079,,,
,N00043379,"Steil, Bryan",R,WI01,H8WI01156,,,
,N00047520,"Steinberg, Oliver",3,MNS1,S0MN00385,,,
,N00045696,"Steiner, Dan",D,GA12,H0GA12067,,,
